6329, 409900107,1.101585943, 0.022551473, 5940, 70,1,NEVER
6421, 409900107,0.83232203, 0.009406071, 5940, 71,1,NEVER
6513, 409900107,0.669604395, 0.033662, 5940, 72,1,NEVER
6605, 409900107,0.621997709, 0.039146795, 5940, 73,1,NEVER
6694, 409900107,0.502462917, 0.01766151, 5940, 74,1,NEVER
6786, 409900107,0.463876448, 0.002694864, 5940, 75,1,NEVER
6878, 409900107,0.365318543, 0.028198171, 5940, 76,1,NEVER
6970, 409900107,0.28859022, 0.041398636, 5940, 77,1,NEVER
7060, 409900107,0.343950866, 0.029109281, 5940, 78,1,NEVER
7152, 409900107,0.359559289, 0.015666865, 5940, 79,1,NEVER
7244, 409900107,0.325497624, 0.034904822, 5940, 80,1,NEVER
7336, 409900107,0.280816166, 0.05001842, 5940, 81,1,NEVER
7425, 409900107,0.55670525, 0.029739935, 5940, 82,1,NEVER
7517, 409900107,0.767130031, 0.013829972, 5940, 83,1,NEVER
7609, 409900107,0.706776807, 0.038295006, 5940, 84,1,NEVER
7701, 409900107,0.77844413, 0.071301822, 5940, 85,1,NEVER
2403, 300072105,1.300275286, 0.038963552, 3571, 27,1,NEVER
2495, 300072105,1.026099431, 0.029692789, 3571, 28,1,NEVER
4748, 302051206,0.779121495, 0.054536048, 3690, 52,1,NEVER
4838, 302051206,0.860419217, 0.02710582, 3690, 53,1,NEVER
4929, 302051206,1.213076733, 0.024379731, 3690, 54,1,NEVER
5021, 302051206,1.096444766, 0.044062195, 3690, 55,1,NEVER
5113, 302051206,0.74804935, 0.0340582, 3690, 56,1,NEVER
5203, 302051206,0.619724954, 0.004419302, 3690, 57,1,NEVER
5294, 302051206,0.701597395, 0.010493743, 3690, 58,1,NEVER
5386, 302051206,0.700426169, 0.025549685, 3690, 59,1,NEVER
5478, 302051206,0.667121963, 0.035799208, 3690, 60,1,NEVER
5569, 302051206,0.555017684, 0.015481504, 3690, 61,1,NEVER
5660, 302051206,0.582368773, 0.016715698, 3690, 62,1,NEVER
5752, 302051206,0.579794142, 0.029388317, 3690, 63,1,NEVER
5844, 302051206,0.55724883, 0.037104767, 3690, 64,1,NEVER
5934, 302051206,0.554733644, 0.014679956, 3690, 65,1,NEVER
10408, 302051206,0.355065449, 0.010976479, 3690, 114,1,NEVER
10500, 302051206,0.465697532, 0.021682448, 3690, 115,1,NEVER
10592, 302051206,0.420109174, 0.035296199, 3690, 116,1,NEVER
10682, 302051206,0.3917708, 0.027467174, 3690, 117,1,NEVER
10773, 302051206,0.402761445, 0.021501737, 3690, 118,1,NEVER
10865, 302051206,0.363165856, 0.02652285, 3690, 119,1,NEVER
10957, 302051206,0.476897514, 0.037462921, 3690, 120,1,NEVER
6513, 431692102,0.4175958, 0.000208419, 5331, 72,1,NEVER
5569, 05873K108,0.429541938, 0.016384202, 7990, 61,1,NEVER
5569, 05873K108,0.429541938, 0.016384202, 7990, 61,2,NEVER
5660, 05873K108,0.42880212, 0.021825147, 7990, 62,1,NEVER
5660, 05873K108,0.42880212, 0.021825147, 7990, 62,2,NEVER
5752, 05873K108,0.443213352, 0.019725439, 7990, 63,1,NEVER
5752, 05873K108,0.443213352, 0.019725439, 7990, 63,2,NEVER
5844, 05873K108,0.45685388, 0.030887651, 7990, 64,1,NEVER
5844, 05873K108,0.45685388, 0.030887651, 7990, 64,2,NEVER
5934, 05873K108,0.440541478, 0.021256493, 7990, 65,1,NEVER
5934, 05873K108,0.440541478, 0.021256493, 7990, 65,2,NEVER
6025, 05873K108,0.477174803, 0.020011799, 7990, 66,1,NEVER
6025, 05873K108,0.477174803, 0.020011799, 7990, 66,2,NEVER
6117, 05873K108,0.54760036, 0.014050384, 7990, 67,1,NEVER
6117, 05873K108,0.54760036, 0.014050384, 7990, 67,2,NEVER
6209, 05873K108,0.681991027, 0.02253593, 7990, 68,1,NEVER
6209, 05873K108,0.681991027, 0.02253593, 7990, 68,2,NEVER
6299, 05873K108,0.921870673, 0.02560741, 7990, 69,1,NEVER
6299, 05873K108,0.921870673, 0.02560741, 7990, 69,2,NEVER
6390, 05873K108,0.961930875, 0.022249749, 7990, 70,1,NEVER
6390, 05873K108,0.961930875, 0.022249749, 7990, 70,2,NEVER
6482, 05873K108,0.643058952, 0.024575895, 7990, 71,1,NEVER
6482, 05873K108,0.643058952, 0.024575895, 7990, 71,2,NEVER
6574, 05873K108,0.794046361, 0.024089224, 7990, 72,1,NEVER
6574, 05873K108,0.794046361, 0.024089224, 7990, 72,2,NEVER
6664, 05873K108,0.759146447, 0.026232793, 7990, 73,1,NEVER
6664, 05873K108,0.759146447, 0.026232793, 7990, 73,2,NEVER
6755, 05873K108,0.829562711, 0.028593933, 7990, 74,1,NEVER
6755, 05873K108,0.829562711, 0.028593933, 7990, 74,2,NEVER
6847, 05873K108,0.843837403, 0.02982388, 7990, 75,1,NEVER
6847, 05873K108,0.843837403, 0.02982388, 7990, 75,2,NEVER
6939, 05873K108,0.780431341, 0.032134348, 7990, 76,1,NEVER
6939, 05873K108,0.780431341, 0.032134348, 7990, 76,2,NEVER
7030, 05873K108,0.721462219, 0, 7990, 77,1,NEVER
7030, 05873K108,0.721462219, 0, 7990, 77,2,NEVER
7121, 05873K108,0.767833314, 0.063429331, 7990, 78,1,NEVER
7121, 05873K108,0.767833314, 0.063429331, 7990, 78,2,NEVER
7213, 05873K108,0.718393982, 0.032361403, 7990, 79,1,NEVER
7213, 05873K108,0.718393982, 0.032361403, 7990, 79,2,NEVER
7305, 05873K108,0.842794214, 0.032180077, 7990, 80,1,NEVER
7305, 05873K108,0.842794214, 0.032180077, 7990, 80,2,NEVER
7395, 05873K108,0.745534426, 0.033190494, 7990, 81,1,NEVER
7395, 05873K108,0.745534426, 0.033190494, 7990, 81,2,NEVER
7486, 05873K108,0.777909181, 0.032563563, 7990, 82,1,NEVER
7486, 05873K108,0.777909181, 0.032563563, 7990, 82,2,NEVER
7578, 05873K108,0.639407404, 0.033443503, 7990, 83,1,NEVER
7578, 05873K108,0.639407404, 0.033443503, 7990, 83,2,NEVER
7670, 05873K108,0.649916167, 0.028001794, 7990, 84,1,NEVER
7670, 05873K108,0.649916167, 0.028001794, 7990, 84,2,NEVER
7760, 05873K108,0.67294153, 0.029293062, 7990, 85,1,NEVER
7760, 05873K108,0.67294153, 0.029293062, 7990, 85,2,NEVER
7851, 05873K108,0.624479854, 0.029331166, 7990, 86,1,NEVER
7851, 05873K108,0.624479854, 0.029331166, 7990, 86,2,NEVER
7943, 05873K108,0.496596013, 0.023954922, 7990, 87,2,NEVER
8035, 05873K108,0.471778721, 0.025155852, 7990, 88,2,NEVER
8125, 05873K108,0.437830951, 0.013857945, 7990, 89,2,NEVER
8216, 05873K108,0.506894068, 0.018917824, 7990, 90,2,NEVER
8308, 05873K108,0.511784288, 0.018437776, 7990, 91,2,NEVER
59, 761339100,0.658074363, 0.059886023, 5912, 1,1,NEVER
151, 761339100,0.684466848, 0.071079767, 5912, 2,1,NEVER
243, 761339100,0.707950605, 0.050356751, 5912, 3,1,NEVER
334, 761339100,0.728768191, 0.045351711, 5912, 4,1,NEVER
424, 761339100,0.646410899, 0.054782281, 5912, 5,1,NEVER
516, 761339100,0.592287007, 0.079032271, 5912, 6,1,NEVER
608, 761339100,0.834857508, 0.053250146, 5912, 7,1,NEVER
699, 761339100,1.060323224, 0.051429791, 5912, 8,1,NEVER
789, 761339100,0.893502043, 0.064165851, 5912, 9,1,NEVER
881, 761339100,0.782589061, 0.091542864, 5912, 10,1,NEVER
90, 934390402,0.498529648, 0, 2300, 1,1,NEVER
181, 934390402,0.548911361, 0, 2300, 2,1,NEVER
273, 934390402,0.47159529, 0, 2300, 3,1,NEVER
365, 934390402,0.494248858, 0, 2300, 4,1,NEVER
455, 934390402,0.526524392, 0, 2300, 5,1,NEVER
546, 934390402,0.615142817, 0, 2300, 6,1,NEVER
638, 934390402,0.583583678, 0, 2300, 7,1,NEVER
730, 934390402,0.670721839, 0, 2300, 8,1,NEVER
820, 934390402,0.763077407, 0, 2300, 9,1,NEVER
911, 934390402,1.081870905, 0, 2300, 10,1,NEVER
1003, 934390402,0.746711895, 0, 2300, 11,1,NEVER
1095, 934390402,0.743889723, 0, 2300, 12,1,NEVER
1186, 934390402,0.744316245, 0, 2300, 13,1,NEVER
1277, 934390402,0.740312826, 0, 2300, 14,1,NEVER
1369, 934390402,0.656181866, 0, 2300, 15,1,NEVER
1461, 934390402,0.516317273, 0, 2300, 16,1,NEVER
1551, 934390402,0.643231149, 0, 2300, 17,1,NEVER
1642, 934390402,0.726794044, 0, 2300, 18,1,NEVER
1734, 934390402,0.615592458, 0, 2300, 19,1,NEVER
1826, 934390402,0.757897966, 0, 2300, 20,1,NEVER
1916, 934390402,0.930136239, 0, 2300, 21,1,NEVER
4017, 934390402,0.629181361, 0.040414188, 2300, 44,1,NEVER
4108, 934390402,1.243173368, 0.039248039, 2300, 45,1,NEVER
4199, 934390402,1.291996924, 0.032324619, 2300, 46,1,NEVER
4291, 934390402,1.368966432, 0.05081943, 2300, 47,1,NEVER
4383, 934390402,1.406302265, 0.051962531, 2300, 48,1,NEVER
4473, 934390402,1.273702518, 0.04146914, 2300, 49,1,NEVER
4564, 934390402,1.347149016, 0.03218026, 2300, 50,1,NEVER
4656, 934390402,1.207891907, 0.047253463, 2300, 51,1,NEVER
4748, 934390402,1.12492483, 0.042034001, 2300, 52,1,NEVER
4838, 934390402,1.160070847, 0.031337614, 2300, 53,1,NEVER
4929, 934390402,1.102381774, 0.028912013, 2300, 54,1,NEVER
5021, 934390402,1.159586134, 0.043486067, 2300, 55,1,NEVER
5113, 934390402,1.080221125, 0.044836161, 2300, 56,1,NEVER
5203, 934390402,1.155313314, 0.037070429, 2300, 57,1,NEVER
5294, 934390402,1.20349817, 0.03387335, 2300, 58,1,NEVER
5386, 934390402,1.117464372, 0.046938706, 2300, 59,1,NEVER
5478, 934390402,1.16006834, 0.047038266, 2300, 60,1,NEVER
5569, 934390402,1.345953303, 0.035923429, 2300, 61,1,NEVER
9952, 934390402,0.886065563, 0, 2300, 109,1,NEVER
10043, 934390402,1.012542523, 0, 2300, 110,1,NEVER
10135, 934390402,1.037114298, 0, 2300, 111,1,NEVER
10227, 934390402,0.526383857, 0, 2300, 112,1,NEVER
10317, 934390402,0.610277337, 0.053874474, 2300, 113,1,NEVER
10408, 934390402,0.809092958, 0.03584869, 2300, 114,1,NEVER
10500, 934390402,0.988671166, 0.045606779, 2300, 115,1,NEVER
10592, 934390402,0.917609443, 0.026217109, 2300, 116,1,NEVER
10682, 934390402,0.993732074, 0.05742867, 2300, 117,1,NEVER
10773, 934390402,0.761504868, 0.045330269, 2300, 118,1,NEVER
10865, 934390402,0.969128874, 0.050114932, 2300, 119,1,NEVER
10957, 934390402,1.074525868, 0.0417082, 2300, 120,1,NEVER
5264, 686857103,0.757952601, 0.037239046, 8062, 58,1,NEVER
5356, 686857103,0.827362488, 0.033604534, 8062, 59,1,NEVER
5447, 686857103,0.778286107, 0.034599448, 8062, 60,1,NEVER
5538, 686857103,0.912018559, 0.04028299, 8062, 61,1,NEVER
5630, 686857103,0.906975848, 0.042496265, 8062, 62,1,NEVER
5722, 686857103,0.917548937, 0.036829097, 8062, 63,1,NEVER
5813, 686857103,0.964508023, 0.038730715, 8062, 64,1,NEVER
2922, 099541203,1.079981288, 0.095762059, 9995, 32,1,NEVER
3012, 099541203,1.243834282, 0.080587415, 9995, 33,1,NEVER
3103, 099541203,1.111143321, 0.07141329, 9995, 34,1,NEVER
3195, 099541203,1.037709092, 0.046432299, 9995, 35,1,NEVER
3287, 099541203,0.85760821, 0.035560415, 9995, 36,1,NEVER
3377, 099541203,0.841671694, 0.032436323, 9995, 37,1,NEVER
3468, 099541203,0.786017123, 0.057811979, 9995, 38,1,NEVER
3560, 099541203,0.717541594, 0.050296452, 9995, 39,1,NEVER
3652, 099541203,0.71274358, 0.059088136, 9995, 40,1,NEVER
3742, 099541203,0.936113297, 0.052992602, 9995, 41,1,NEVER
3833, 099541203,0.953131293, 0.058387186, 9995, 42,1,NEVER
3925, 099541203,1.046415183, 0.059435674, 9995, 43,1,NEVER
4017, 099541203,1.108607131, 0.054577333, 9995, 44,1,NEVER
4108, 099541203,1.647631915, 0.055495224, 9995, 45,1,NEVER
4199, 099541203,1.322692426, 0.060619091, 9995, 46,1,NEVER
4291, 099541203,1.351103233, 0.03322686, 9995, 47,1,NEVER
4383, 099541203,1.142889758, 0.034289706, 9995, 48,1,NEVER
4473, 099541203,1.340406142, 0.032282373, 9995, 49,1,NEVER
4564, 099541203,1.04100633, 0.023143008, 9995, 50,1,NEVER
4656, 099541203,0.896238195, 0.030711021, 9995, 51,1,NEVER
4748, 099541203,0.907747412, 0.046751774, 9995, 52,1,NEVER
4838, 099541203,1.009334166, 0.041172101, 9995, 53,1,NEVER
4929, 099541203,1.091633455, 0.093794535, 9995, 54,1,NEVER
5021, 099541203,1.587317041, 0.135106199, 9995, 55,1,NEVER
5113, 099541203,1.304715839, 0.193769064, 9995, 56,1,NEVER
5203, 099541203,1.065755183, 0.201725207, 9995, 57,1,NEVER
5294, 099541203,1.125437892, 0.100810305, 9995, 58,1,NEVER
5386, 099541203,1.16554159, 0.077561994, 9995, 59,1,NEVER
5478, 099541203,0.979062757, 0.045974808, 9995, 60,1,NEVER
5569, 099541203,1.13141826, 0.022923867, 9995, 61,1,NEVER
4017, 749412102,0.51702526, 0.040927325, 3751, 44,1,NEVER
2738, 723643300,0.512334459, 0.047415153, 2810, 30,1,NEVER
2830, 723643300,0.558172118, 0.03423843, 2810, 31,1,NEVER
2922, 723643300,0.445318053, 0.015465538, 2810, 32,1,NEVER
3012, 723643300,0.531914877, 0.015643048, 2810, 33,1,NEVER
3103, 723643300,0.539667061, 0.031035101, 2810, 34,1,NEVER
3195, 723643300,0.514563287, 0.017388415, 2810, 35,1,NEVER
3287, 723643300,0.545098553, 0.009850779, 2810, 36,1,NEVER
3377, 723643300,0.515863663, 0.019109364, 2810, 37,1,NEVER
3468, 723643300,0.548464398, 0.030742784, 2810, 38,1,NEVER
3560, 723643300,0.432141326, 0.020703879, 2810, 39,1,NEVER
3652, 723643300,0.05412733, -0.070311638, 2810, 40,1,NEVER
3742, 723643300,0.072105257, 0, 2810, 41,1,NEVER
5294, 723643300,0.677161564, 0.03062152, 2810, 58,1,NEVER
5386, 723643300,0.56828224, 0.057733295, 2810, 59,1,NEVER
5478, 723643300,0.622914061, 0.049494949, 2810, 60,1,NEVER
5569, 723643300,0.68823472, 0.042565376, 2810, 61,1,NEVER
5660, 723643300,0.639259186, 0.042178643, 2810, 62,1,NEVER
9496, 723643300,0.619003647, 0.037197707, 2810, 104,1,NEVER
9586, 723643300,0.801667554, 0.038172446, 2810, 105,1,NEVER
9677, 723643300,0.879421765, 0.043621245, 2810, 106,1,NEVER
2738, 453096208,0.385972132, 0.013022464, 2060, 30,1,NEVER
2830, 453096208,0.322754789, 0.023140137, 2060, 31,1,NEVER
2922, 453096208,0.369828298, 0.047598138, 2060, 32,1,NEVER
3012, 453096208,0.45753961, 0.055910693, 2060, 33,1,NEVER
3103, 453096208,0.481173778, 0.03841569, 2060, 34,1,NEVER
3195, 453096208,0.495666741, 0.04102717, 2060, 35,1,NEVER
3287, 453096208,0.512445587, 0.053332945, 2060, 36,1,NEVER
3377, 453096208,0.651977023, 0.030246559, 2060, 37,1,NEVER
3468, 453096208,0.632019408, 0.046616241, 2060, 38,1,NEVER
3560, 453096208,0.440012401, 0.032440201, 2060, 39,1,NEVER
3652, 453096208,0.502719545, 0.043282137, 2060, 40,1,NEVER
3742, 453096208,0.476208075, 0.032100381, 2060, 41,1,NEVER
3833, 453096208,0.513410513, 0.034216559, 2060, 42,1,NEVER
3925, 453096208,0.475406933, 0.032819665, 2060, 43,1,NEVER
4017, 453096208,0.466710992, 0.004306521, 2060, 44,1,NEVER
4108, 453096208,0.468814978, -0.021457153, 2060, 45,1,NEVER
4199, 453096208,0.479043096, 0.016587481, 2060, 46,1,NEVER
4291, 453096208,0.462655546, 0.013463386, 2060, 47,1,NEVER
4383, 453096208,0.489870692, 0.02764375, 2060, 48,1,NEVER
4473, 453096208,0.50558075, 0.005577571, 2060, 49,1,NEVER
4564, 453096208,0.539710019, 0.014177446, 2060, 50,1,NEVER
4656, 453096208,0.508774959, 0.000852219, 2060, 51,1,NEVER
4748, 453096208,0.479960817, 0.012799875, 2060, 52,1,NEVER
4838, 453096208,0.448314475, 0.001470812, 2060, 53,1,NEVER
4929, 453096208,0.456807433, 0.012069764, 2060, 54,1,NEVER
5021, 453096208,0.42502339, 0.00841389, 2060, 55,1,NEVER
5113, 453096208,0.483493479, 0.013252176, 2060, 56,1,NEVER
5203, 453096208,0.449994808, -0.005006362, 2060, 57,1,NEVER
5294, 453096208,0.463722779, 0.009928804, 2060, 58,1,NEVER
5386, 453096208,0.422377707, 0.007301089, 2060, 59,1,NEVER
5478, 453096208,0.399966397, 0.005982399, 2060, 60,1,NEVER
9404, 453096208,0.561721079, 0.071258248, 2060, 103,1,NEVER
9496, 453096208,0.477192965, 0.076970081, 2060, 104,1,NEVER
9586, 453096208,0.68687276, 0.031098573, 2060, 105,1,NEVER
9677, 453096208,0.616283907, 0.03110919, 2060, 106,1,NEVER
9769, 453096208,0.518545577, 0.019199311, 2060, 107,1,NEVER
9861, 453096208,0.3957431, 0.020979701, 2060, 108,1,NEVER
9952, 453096208,0.498635151, -0.021060545, 2060, 109,1,NEVER
10043, 453096208,0.440789771, -0.041102702, 2060, 110,1,NEVER
10135, 453096208,0.326476281, -0.03747021, 2060, 111,1,NEVER
10227, 453096208,0.383357866, -0.035541958, 2060, 112,1,NEVER
10317, 453096208,0.208493229, -0.031634891, 2060, 113,1,NEVER
10408, 453096208,0.335417383, -0.015982992, 2060, 114,1,NEVER
10500, 453096208,0.273315026, 0.019448323, 2060, 115,1,NEVER
10592, 453096208,0.293973573, 0.009566585, 2060, 116,1,NEVER
10682, 453096208,0.270403911, -0.08305902, 2060, 117,1,NEVER
10773, 453096208,0.191384667, -0.004401846, 2060, 118,1,NEVER
10865, 453096208,0.218889522, 0.004488834, 2060, 119,1,NEVER
10957, 453096208,0.2856767, -0.017551443, 2060, 120,1,NEVER
5995, 261528301,1.919613187, 0.033752017, 3533, 66,1,NEVER
6209, 368145108,0.951057814, 0.007855048, 2650, 68,1,NEVER
6299, 368145108,1.044393422, 0.015559849, 2650, 69,1,NEVER
6390, 368145108,1.076988537, 0.016202996, 2650, 70,1,NEVER
6482, 368145108,0.876232154, 0.020616452, 2650, 71,1,NEVER
6574, 368145108,1.02548341, 0.012364447, 2650, 72,1,NEVER
6664, 368145108,1.080455648, 0.003163931, 2650, 73,1,NEVER
6755, 368145108,1.089807914, 0.023251232, 2650, 74,1,NEVER
6847, 368145108,1.044710591, 0.028192534, 2650, 75,1,NEVER
6939, 368145108,0.969709674, 0.032975041, 2650, 76,1,NEVER
7030, 368145108,0.947968711, 0.028080698, 2650, 77,1,NEVER
7121, 368145108,0.811073387, 0.032797369, 2650, 78,1,NEVER
7213, 368145108,0.765019373, 0.026493908, 2650, 79,1,NEVER
7305, 368145108,0.74378082, 0.035401599, 2650, 80,1,NEVER
7395, 368145108,0.785343842, 0.021853147, 2650, 81,1,NEVER
7486, 368145108,0.786358837, 0.024580793, 2650, 82,1,NEVER
7578, 368145108,0.796691659, 0.026085245, 2650, 83,1,NEVER
7670, 368145108,0.831297742, 0.01760599, 2650, 84,1,NEVER
2830, 029318300,0.73292278, 0.022961343, 5140, 31,1,NEVER
3012, 029318300,0.696246002, 0.024293216, 5140, 33,1,NEVER
3377, 029318300,0.566054274, 0.016555551, 5140, 37,1,NEVER
4564, 029318300,0.588333302, 0.015589102, 5140, 50,1,NEVER
4656, 482434206,1.473119436, 0.063929573, 1311, 51,1,NEVER
4838, 482434206,1.351800608, 0.080849661, 1311, 53,1,NEVER
4929, 482434206,1.101366053, 0.1041668, 1311, 54,1,NEVER
5021, 482434206,0.928914718, 0.052051638, 1311, 55,1,NEVER
5113, 482434206,0.750575486, 0.091314831, 1311, 56,1,NEVER
9221, 482434206,1.625119259, 0.111390821, 1311, 101,1,NEVER
3256, 262175102,0.601660099, 0.021437173, 5912, 36,1,NEVER
3346, 262175102,0.536651646, 0.036822728, 5912, 37,1,NEVER
3438, 262175102,0.5078151, 0.030794656, 5912, 38,1,NEVER
3530, 262175102,0.53758535, 0.031773354, 5912, 39,1,NEVER
3621, 262175102,0.487741414, 0.024275308, 5912, 40,1,NEVER
3711, 262175102,0.446203499, 0.023580672, 5912, 41,1,NEVER
3803, 262175102,0.497305052, 0.024177809, 5912, 42,1,NEVER
3895, 262175102,0.424556769, -0.004872213, 5912, 43,1,NEVER
3986, 262175102,0.441447059, 0.020870982, 5912, 44,1,NEVER
4077, 262175102,0.448793552, 0.018984059, 5912, 45,1,NEVER
4169, 262175102,0.360606272, 0.01018225, 5912, 46,1,NEVER
4261, 262175102,0.348437482, 0.0095129, 5912, 47,1,NEVER
4352, 262175102,0.41507461, 0.001274626, 5912, 48,1,NEVER
4442, 262175102,0.35928351, 0.050774235, 5912, 49,1,NEVER
4534, 262175102,0.4458306, 0.018349152, 5912, 50,1,NEVER
4626, 262175102,0.424232977, 0.018559115, 5912, 51,1,NEVER
4717, 262175102,0.380241377, 0.017267002, 5912, 52,1,NEVER
4807, 262175102,0.394289822, 0.023571537, 5912, 53,1,NEVER
4899, 262175102,0.402989152, 0.020471416, 5912, 54,1,NEVER
4991, 262175102,0.400188663, 0.018618312, 5912, 55,1,NEVER
5082, 262175102,0.389756213, -0.039797906, 5912, 56,1,NEVER
5172, 262175102,0.341148271, 0.037564326, 5912, 57,1,NEVER
5264, 262175102,0.338730062, 0.024244563, 5912, 58,1,NEVER
5356, 262175102,0.387138588, 0.021811326, 5912, 59,1,NEVER
5447, 262175102,0.377572324, 0.013425395, 5912, 60,1,NEVER
5538, 262175102,0.286463756, 0.022944018, 5912, 61,1,NEVER
2922, 85916E103,2.024275416, 0.23960884, 2860, 32,1,NEVER
3012, 85916E103,1.837692436, 0.159808566, 2860, 33,1,NEVER
3103, 85916E103,1.374712908, 0.100046225, 2860, 34,1,NEVER
3195, 85916E103,1.258380631, 0.052966205, 2860, 35,1,NEVER
3287, 85916E103,1.142872525, 0.037620776, 2860, 36,1,NEVER
3377, 85916E103,1.079493758, 0.071311728, 2860, 37,1,NEVER
3468, 85916E103,0.906832487, 0.025853738, 2860, 38,1,NEVER
3560, 85916E103,0.674867117, 0.121338318, 2860, 39,1,NEVER
3652, 85916E103,0.620022722, 0.113860685, 2860, 40,1,NEVER
3742, 85916E103,0.771812935, 0.048418365, 2860, 41,1,NEVER
3833, 85916E103,0.71028847, 0.030312906, 2860, 42,1,NEVER
3925, 85916E103,0.655339428, 0.025374623, 2860, 43,1,NEVER
4017, 85916E103,0.575745655, 0.018924136, 2860, 44,1,NEVER
4108, 85916E103,0.678188868, 0.010649367, 2860, 45,1,NEVER
4199, 85916E103,0.564053176, 0.049720636, 2860, 46,1,NEVER
4291, 85916E103,0.692511279, 0.02146497, 2860, 47,1,NEVER
4383, 85916E103,0.632715163, 0.027247621, 2860, 48,1,NEVER
4473, 85916E103,0.698649387, 0.019518552, 2860, 49,1,NEVER
4564, 85916E103,0.645128127, 0.026255909, 2860, 50,1,NEVER
4656, 85916E103,0.641501455, 0.021578455, 2860, 51,1,NEVER
4748, 85916E103,0.650996205, 0.014317623, 2860, 52,1,NEVER
4838, 85916E103,0.747763762, 0.0323346, 2860, 53,1,NEVER
4929, 85916E103,0.9503696, 0.043377757, 2860, 54,1,NEVER
5021, 85916E103,1.162869084, 0.066681737, 2860, 55,1,NEVER
5113, 85916E103,1.091807722, 0.087210682, 2860, 56,1,NEVER
5203, 85916E103,0.857292533, 0.161511439, 2860, 57,1,NEVER
5294, 85916E103,0.777819001, 0.169664422, 2860, 58,1,NEVER
5386, 85916E103,0.651992043, 0.056269561, 2860, 59,1,NEVER
5478, 85916E103,0.625184986, 0.052493722, 2860, 60,1,NEVER
5569, 85916E103,0.935824102, 0.040896138, 2860, 61,1,NEVER
5660, 85916E103,0.833741694, 0.056486467, 2860, 62,1,NEVER
3012, 552078107,1.229975476, 0.192573402, 2860, 33,1,NEVER
3103, 552078107,0.92718171, 0.1376, 2860, 34,1,NEVER
3195, 552078107,0.960826697, 0.112847222, 2860, 35,1,NEVER
3287, 552078107,0.917470436, 0.087608524, 2860, 36,1,NEVER
3377, 552078107,0.781590183, 0.116161616, 2860, 37,1,NEVER
3468, 552078107,0.854933862, 0.207413249, 2860, 38,1,NEVER
3560, 552078107,0.631456044, 0.07082153, 2860, 39,1,NEVER
3652, 552078107,0.530767677, 0.096938776, 2860, 40,1,NEVER
3742, 552078107,0.771138155, 0.127075812, 2860, 41,1,NEVER
3833, 552078107,0.881209582, 0.089790007, 2860, 42,1,NEVER
3925, 552078107,0.876731018, 0.037761295, 2860, 43,1,NEVER
4017, 552078107,0.878134124, 0.038539554, 2860, 44,1,NEVER
4108, 552078107,1.079392332, 0.003232062, 2860, 45,1,NEVER
4199, 552078107,0.925845853, 0.028941356, 2860, 46,1,NEVER
4291, 552078107,0.9525881, 0.032674772, 2860, 47,1,NEVER
4383, 552078107,1.071862161, 0.027983539, 2860, 48,1,NEVER
4473, 552078107,1.174700541, 0.017781541, 2860, 49,1,NEVER
4564, 552078107,1.022603711, 0.016393443, 2860, 50,1,NEVER
4656, 552078107,0.999222376, 0.044612795, 2860, 51,1,NEVER
4748, 552078107,1.113154688, 0.047116166, 2860, 52,1,NEVER
4838, 552078107,1.111091132, 0.054330709, 2860, 53,1,NEVER
4929, 552078107,1.150516537, 0.064984709, 2860, 54,1,NEVER
5021, 552078107,1.236637378, 0.098052851, 2860, 55,1,NEVER
