5844, 559079207,0.83232096, 0.037407157, 8741, 64,1,AFTER
5934, 559079207,0.869514685, 0.046100855, 8741, 65,1,AFTER
6025, 559079207,1.03200736, 0.052879881, 8741, 66,1,AFTER
8491, 559079207,0.870494133, 0.030643248, 8741, 93,2,AFTER
8582, 559079207,0.963532159, 0.047296729, 8741, 94,2,AFTER
8674, 559079207,0.983442328, 0.048918147, 8741, 95,2,AFTER
8766, 559079207,0.971856283, 0.044288746, 8741, 96,2,AFTER
8856, 559079207,0.952039516, 0.04656487, 8741, 97,2,AFTER
8947, 559079207,0.938821299, 0.042072752, 8741, 98,2,AFTER
9039, 559079207,0.926617352, 0.04894308, 8741, 99,2,AFTER
9131, 559079207,0.792959539, 0.049994109, 8741, 100,2,AFTER
9221, 559079207,1.037379925, 0.035482605, 8741, 101,2,AFTER
9312, 559079207,1.143295764, 0.038620546, 8741, 102,2,AFTER
9404, 559079207,1.020491754, 0.039031013, 8741, 103,2,AFTER
9496, 559079207,0.983100011, 0.036497946, 8741, 104,2,AFTER
9586, 559079207,0.946800904, 0.037109399, 8741, 105,2,AFTER
9677, 559079207,1.056334986, 0.030674876, 8741, 106,2,AFTER
9769, 559079207,0.83640743, 0.036542339, 8741, 107,2,AFTER
9861, 559079207,0.874174784, 0.041036901, 8741, 108,2,AFTER
9952, 559079207,0.758190485, 0.027481185, 8741, 109,2,AFTER
10043, 559079207,0.688565876, 0.032843821, 8741, 110,2,AFTER
10135, 559079207,0.757904339, 0.034673539, 8741, 111,2,AFTER
90, 165159104,0.834945624, 0.050381251, 2631, 1,1,AFTER
181, 165159104,0.757228717, 0.058485745, 2631, 2,1,AFTER
273, 165159104,0.605602937, 0.055002796, 2631, 3,1,AFTER
365, 165159104,0.652889104, 0.028679351, 2631, 4,1,AFTER
455, 165159104,0.578480546, 0.027177827, 2631, 5,1,AFTER
546, 165159104,0.547010981, 0.0231731, 2631, 6,1,AFTER
638, 165159104,0.514116605, 0.029001044, 2631, 7,1,AFTER
730, 165159104,0.647076389, 0.029121833, 2631, 8,1,AFTER
820, 165159104,0.697361065, 0.024046719, 2631, 9,1,AFTER
911, 165159104,0.710335498, 0.030037125, 2631, 10,1,AFTER
1003, 165159104,0.627051597, 0.035878868, 2631, 11,1,AFTER
1095, 165159104,0.760013723, 0.033152909, 2631, 12,1,AFTER
1186, 165159104,0.673900854, 0.032064235, 2631, 13,1,AFTER
1277, 165159104,0.580736572, 0.054054228, 2631, 14,1,AFTER
1369, 165159104,0.522317949, 0.058621765, 2631, 15,1,AFTER
1461, 165159104,0.599425772, 0.042913397, 2631, 16,1,AFTER
1551, 165159104,0.60689163, 0.035005936, 2631, 17,1,AFTER
1642, 165159104,0.56509871, 0.032827586, 2631, 18,1,AFTER
1734, 165159104,0.641578539, 0.035128037, 2631, 19,1,AFTER
5233, 172585101,0.272773339, 0.071004065, 5412, 58,1,AFTER
5417, 172585101,0.378673927, 0.046200252, 5412, 60,1,AFTER
2099, 21099Y004,0.489229419, 0.084086015, 4512, 23,1,AFTER
2191, 21099Y004,0.543294805, 0.017692808, 4512, 24,1,AFTER
1551, 212072102,0.149711133, -0.024480948, 3312, 17,1,AFTER
1734, 212072102,0.093013179, -0.033281536, 3312, 19,1,AFTER
10957, 163893209,1.185681552, 0.024373498, 2820, 120,1,AFTER
1551, 234050102,2.81837686, 0, 7373, 17,1,AFTER
1642, 234050102,2.056923889, 0, 7373, 18,1,AFTER
1734, 234050102,1.771786872, 0, 7373, 19,1,AFTER
9952, 235825205,0.321417196, 0.010125925, 3714, 109,1,AFTER
10043, 235825205,0.27366172, 0.01790965, 3714, 110,1,AFTER
10135, 235825205,0.311409282, 0.005491991, 3714, 111,1,AFTER
10227, 235825205,0.294630517, -0.002324334, 3714, 112,1,AFTER
10317, 235825205,0.321396919, -0.003691471, 3714, 113,1,AFTER
10408, 235825205,0.321479136, 0.016205534, 3714, 114,1,AFTER
10500, 235825205,0.371826851, 0.016723679, 3714, 115,1,AFTER
10592, 235825205,0.416216687, 0.017772512, 3714, 116,1,AFTER
10682, 235825205,0.519417767, 0.020841683, 3714, 117,1,AFTER
10773, 235825205,0.479779367, 0.028663706, 3714, 118,1,AFTER
10865, 235825205,0.516188127, 0.027079304, 3714, 119,1,AFTER
10957, 235825205,0.604817764, 0.024318494, 3714, 120,1,AFTER
9677, 247361702,0.35225612, 0.023329578, 4512, 106,1,AFTER
9769, 247361702,0.330651184, 0.022884692, 4512, 107,1,AFTER
9861, 247361702,0.362471837, 0.005459088, 4512, 108,1,AFTER
9952, 247361702,0.3389986, 0.005681181, 4512, 109,1,AFTER
10043, 247361702,0.292567865, 0.018625005, 4512, 110,1,AFTER
10135, 247361702,0.369203988, 0.017501367, 4512, 111,1,AFTER
10227, 247361702,0.340239149, 0.005864842, 4512, 112,1,AFTER
10317, 247361702,0.334405075, 0, 4512, 113,1,AFTER
10408, 247361702,0.335164828, 0.00993705, 4512, 114,1,AFTER
10500, 247361702,0.402968543, 0.016007848, 4512, 115,1,AFTER
10592, 247361702,0.457127906, 0.010542272, 4512, 116,1,AFTER
10682, 247361702,0.494680714, 0.011660164, 4512, 117,1,AFTER
10773, 247361702,0.417046038, 0.029971011, 4512, 118,1,AFTER
10865, 247361702,0.409346331, 0.036706602, 4512, 119,1,AFTER
10957, 247361702,0.471138913, 0.017921645, 4512, 120,1,AFTER
10773, 21036U206,0.344180943, 0.026477738, 3080, 118,1,AFTER
10865, 21036U206,0.398994696, 0.028813064, 3080, 119,1,AFTER
3925, 344822101,0.31318842, 0.033091532, 2013, 43,1,AFTER
4017, 344822101,0.289760434, 0.042755649, 2013, 44,1,AFTER
4108, 344822101,0.519449613, 0.024043078, 2013, 45,1,AFTER
