7760, 055607105,0.53771572, 0.011325868, 3470, 85,1,BEFORE
7851, 055607105,0.450295087, 0.01692615, 3470, 86,1,BEFORE
7943, 055607105,0.496170433, 0.021821317, 3470, 87,1,BEFORE
8035, 055607105,0.504558851, 0.025921838, 3470, 88,1,BEFORE
8125, 055607105,0.504386047, 0, 3470, 89,1,BEFORE
8491, 303698104,0.204653331, 0, 2300, 93,1,BEFORE
8582, 303698104,0.174977367, 0, 2300, 94,1,BEFORE
8674, 303698104,0.383313612, 0, 2300, 95,1,BEFORE
8766, 303698104,0.258908257, -0.018815311, 2300, 96,1,BEFORE
8856, 303698104,0.232187032, -0.010829536, 2300, 97,1,BEFORE
8947, 303698104,0.186071164, 0.001573238, 2300, 98,1,BEFORE
9039, 303698104,0.34097855, -0.023415202, 2300, 99,1,BEFORE
9131, 303698104,0.273015607, -0.026235774, 2300, 100,1,BEFORE
9221, 303698104,0.273223598, -0.023321735, 2300, 101,1,BEFORE
9312, 303698104,0.253089044, 0.001121494, 2300, 102,1,BEFORE
9404, 303698104,0.292412081, -0.019948016, 2300, 103,1,BEFORE
9496, 303698104,0.28778565, -0.028415947, 2300, 104,1,BEFORE
9586, 303698104,0.258628347, -0.016516842, 2300, 105,1,BEFORE
9677, 303698104,0.229079923, 0.010792841, 2300, 106,1,BEFORE
9769, 303698104,0.254630602, -0.102173195, 2300, 107,1,BEFORE
9861, 303698104,0.268535291, -0.045653431, 2300, 108,1,BEFORE
9952, 303698104,0.242968602, -0.028457053, 2300, 109,1,BEFORE
10043, 303698104,0.201045539, 0.023070161, 2300, 110,1,BEFORE
90, 077266104,0.647875604, 0.033563446, 2870, 1,1,BEFORE
181, 077266104,0.542694398, 0.020746178, 2870, 2,1,BEFORE
273, 077266104,0.454973888, 0.005959507, 2870, 3,1,BEFORE
365, 077266104,0.490511604, -0.01033432, 2870, 4,1,BEFORE
455, 077266104,0.469086601, 0.007764967, 2870, 5,1,BEFORE
546, 077266104,0.421616472, 0.00523317, 2870, 6,1,BEFORE
638, 077266104,0.414697198, 0.008396923, 2870, 7,1,BEFORE
730, 077266104,0.490568663, -0.010125858, 2870, 8,1,BEFORE
820, 077266104,0.657998104, 0.016984034, 2870, 9,1,BEFORE
911, 077266104,0.578861313, 0.027115528, 2870, 10,1,BEFORE
1003, 077266104,0.640485267, 0.028209132, 2870, 11,1,BEFORE
1095, 077266104,0.534293626, 0.029380357, 2870, 12,1,BEFORE
1186, 077266104,0.602947134, 0.03900335, 2870, 13,1,BEFORE
1277, 077266104,0.434821089, 0.014483479, 2870, 14,1,BEFORE
