299209106,430.5665,378.42398,-7.448931,402.6203,NaN,NaN,0.0,0.0,0.0,43.9278,45.49226,0.2234944,65.81457,NaN,NaN,0.0,0.0,0.0
300072105,39.90583,54.869328,2.1376424,0.0,0.0,0.0,0.0,0.0,0.0,246.86461,318.06735,10.171821,0.0,0.0,0.0,0.0,0.0,0.0
302051206,560.8802,524.12317,-5.251003,0.0,0.0,0.0,473.8524,460.12958,-1.9604013,34.856125,34.152405,-0.100531444,0.0,0.0,0.0,46.30952,46.015705,-0.041973658
302088109,258.58435,1551.724,184.73424,0.0,0.0,0.0,0.0,0.0,0.0,188.29036,160.29453,-3.999405,0.0,0.0,0.0,0.0,0.0,0.0
302723101,54.8602,60.90582,0.86366,55.116215,NaN,NaN,0.0,0.0,0.0,886.9086,1168.6626,40.25057,774.7876,NaN,NaN,0.0,0.0,0.0
303698104,45.778717,116.751656,10.138991,0.0,0.0,0.0,0.0,0.0,0.0,110.94899,139.99673,4.1496778,0.0,0.0,0.0,0.0,0.0,0.0
305560302,430.21857,2980.9216,364.38617,0.0,0.0,0.0,0.0,0.0,0.0,10730.948,9677.311,-150.51967,0.0,0.0,0.0,0.0,0.0,0.0
306075102,40.992516,58.940083,2.5639381,0.0,0.0,0.0,0.0,0.0,0.0,466.4037,533.0026,9.514134,0.0,0.0,0.0,0.0,0.0,0.0
30701A106,237.52084,263.934,3.7733066,0.0,0.0,0.0,0.0,0.0,0.0,385.0264,596.18567,30.16561,0.0,0.0,0.0,0.0,0.0,0.0
313549404,1831.9495,NaN,NaN,1648.0337,NaN,NaN,0.0,0.0,0.0,584.18866,NaN,NaN,516.40045,NaN,NaN,0.0,0.0,0.0
315646109,NaN,225.07132,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,3290.4456,NaN,0.0,0.0,0.0,0.0,0.0,0.0
317832103,24.268618,24.771147,0.071789876,0.0,0.0,0.0,0.0,0.0,0.0,276.08255,335.0534,8.424408,0.0,0.0,0.0,0.0,0.0,0.0
317884203,52.365013,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,202.25067,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
G3529X106,951.03424,1479.4521,75.48827,0.0,0.0,0.0,0.0,0.0,0.0,4112.493,5478.875,195.1974,0.0,0.0,0.0,0.0,0.0,0.0
339099103,238.64691,266.10638,3.9227817,0.0,0.0,0.0,0.0,0.0,0.0,83.32854,78.970245,-0.6226131,0.0,0.0,0.0,0.0,0.0,0.0
339130106,804.4484,734.2925,-10.022278,0.0,0.0,0.0,0.0,0.0,0.0,315.6133,326.39392,1.540087,0.0,0.0,0.0,0.0,0.0,0.0
339756108,142.19861,60.810963,-11.626807,0.0,0.0,0.0,0.0,0.0,0.0,83.1088,107.5025,3.4848142,0.0,0.0,0.0,0.0,0.0,0.0
34407T104,221.70767,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,3663.1504,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
344123203,226.41577,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,17.820332,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
344155205,327.52817,385.81845,8.327184,0.0,0.0,0.0,0.0,0.0,0.0,4945.383,5676.928,104.506485,0.0,0.0,0.0,0.0,0.0,0.0
345206205,NaN,896.2202,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,900.5157,NaN,0.0,0.0,0.0,0.0,0.0,0.0
34659D104,59.972145,67.965355,1.1418871,0.0,0.0,0.0,0.0,0.0,0.0,131.75632,130.91924,-0.11958313,0.0,0.0,0.0,0.0,0.0,0.0
349841304,308.213,341.13797,4.703565,318.34882,256.95737,-12.27829,227.0435,154.63643,-10.343867,0.26525423,0.3626108,0.01390808,0.3933795,0.43823528,0.008971155,16.388943,15.593554,-0.113627024
302543103,29.672623,52.30318,3.2329369,0.0,0.0,0.0,0.0,0.0,0.0,17.375834,22.858377,0.7832206,0.0,0.0,0.0,0.0,0.0,0.0
358321206,99.10873,102.12027,0.43022045,72.34201,NaN,NaN,0.0,0.0,0.0,76.502396,93.69687,2.4563534,155.1018,NaN,NaN,0.0,0.0,0.0
