4929,62944T105,0.33,1531,54,1,AFTER
5569,29084Q100,0.56,1731,61,1,AFTER
4534,686285503,0.06,7812,50,1,AFTER
3377,G3930E101,0.11,1381,37,1,AFTER
5113,93369N109,0.32,7372,56,1,AFTER
4656,911920106,0.35,1531,51,1,AFTER
59,417119104,0.50,2300,1,1,AFTER
5599,086553104,0.39,5399,62,1,AFTER
151,417119104,0.45,2300,2,1,AFTER
4595,030789507,0.77,5331,51,1,AFTER
5021,93369N109,0.29,7372,55,1,AFTER
3287,G3930E101,0.11,1381,36,1,AFTER
516,417119104,0.43,2300,6,1,AFTER
8582,54021P403,0.10,7011,94,1,AFTER
5478,29084Q100,0.59,1731,60,1,AFTER
424,417119104,0.51,2300,5,1,AFTER
4929,586014102,0.34,3575,54,2,AFTER
4838,93369N109,0.30,7372,53,1,AFTER
4503,030789507,0.66,5331,50,1,AFTER
5509,086553104,0.82,5399,61,1,AFTER
4748,911920106,0.33,1531,52,1,AFTER
4929,93369N109,0.30,7372,54,1,AFTER
6513,280875303,0.49,5600,72,1,AFTER
4838,911920106,0.33,1531,53,1,AFTER
3195,G3930E101,0.08,1381,35,1,AFTER
7030,386532402,0.61,5411,77,1,AFTER
4838,281067306,0.61,1311,53,1,AFTER
4929,281067306,0.46,1311,54,1,AFTER
5021,281067306,0.52,1311,55,1,AFTER
5203,281067306,0.63,1311,57,1,AFTER
243,417119104,0.45,2300,3,1,AFTER
4838,62944T105,0.23,1531,53,1,AFTER
608,417119104,0.45,2300,7,1,AFTER
4748,93369N109,0.33,7372,52,1,AFTER
334,417119104,0.47,2300,4,1,AFTER
4929,172936106,0.08,4832,54,1,AFTER
4838,172936106,0.07,4832,53,1,AFTER
3103,G3930E101,0.06,1381,34,1,AFTER
4929,911920106,0.33,1531,54,1,AFTER
5052,030789507,0.70,5331,56,1,AFTER
7121,386532402,0.88,5411,78,1,AFTER
10957,00439T206,0.20,3714,120,1,AFTER
4442,686285503,0.07,7812,49,1,AFTER
5113,911920106,0.37,1531,56,1,AFTER
7425,707832309,0.66,5411,82,1,AFTER
4687,030789507,0.73,5331,52,1,AFTER
699,417119104,0.47,2300,8,1,AFTER
4748,62944T105,0.33,1531,52,1,AFTER
6025,527016109,0.81,2330,66,1,AFTER
6117,527016109,0.66,2330,67,1,AFTER
6209,527016109,0.43,2330,68,1,AFTER
6299,527016109,0.71,2330,69,1,AFTER
6390,527016109,0.47,2330,70,1,AFTER
6482,527016109,0.75,2330,71,1,AFTER
6574,527016109,0.44,2330,72,1,AFTER
6664,527016109,0.82,2330,73,1,AFTER
5021,911920106,0.34,1531,55,1,AFTER
5203,911920106,0.34,1531,57,1,AFTER
5233,086553104,0.35,5399,58,1,AFTER
3012,G3930E101,0.07,1381,33,1,AFTER
4414,894688100,0.54,2421,49,1,AFTER
4503,894688100,0.76,2421,50,1,AFTER
4595,894688100,0.58,2421,51,1,AFTER
4687,894688100,0.66,2421,52,1,AFTER
4779,894688100,0.81,2421,53,1,AFTER
4868,894688100,0.75,2421,54,1,AFTER
4960,894688100,0.76,2421,55,1,AFTER
5052,894688100,0.79,2421,56,1,AFTER
7336,707832309,0.72,5411,81,1,AFTER
4838,559079207,0.28,8741,53,1,AFTER
4748,559079207,0.27,8741,52,1,AFTER
5325,086553104,0.38,5399,59,1,AFTER
7244,707832309,0.62,5411,80,1,AFTER
5203,93369N109,0.31,7372,57,1,AFTER
9861,483007704,0.31,3350,108,1,AFTER
4929,368145108,0.25,2650,54,1,AFTER
4838,368145108,0.22,2650,53,1,AFTER
5021,368145108,0.25,2650,55,1,AFTER
7152,707832309,0.60,5411,79,1,AFTER
5294,93369N109,0.33,7372,58,1,AFTER
4748,368145108,0.22,2650,52,1,AFTER
4656,559079207,0.25,8741,51,1,AFTER
6939,386532402,0.53,5411,76,1,AFTER
7060,707832309,0.60,5411,78,1,AFTER
8400,934390402,0.31,2300,92,1,AFTER
8491,934390402,0.36,2300,93,1,AFTER
8582,934390402,0.30,2300,94,1,AFTER
4383,368145108,0.21,2650,48,1,AFTER
4473,368145108,0.22,2650,49,1,AFTER
4656,368145108,0.22,2650,51,1,AFTER
8766,934390402,0.32,2300,96,1,AFTER
8308,934390402,0.26,2300,91,1,AFTER
6847,386532402,0.51,5411,75,1,AFTER
4564,368145108,0.22,2650,50,1,AFTER
8674,934390402,0.28,2300,95,1,AFTER
5233,431692102,0.40,5331,58,1,AFTER
5417,086553104,0.35,5399,60,1,AFTER
6970,707832309,0.62,5411,77,1,AFTER
5021,71654J108,0.11,5900,55,1,AFTER
4564,20557T101,0.25,7372,50,1,AFTER
