6939,267575108,37.563145,2221,76,1,BEFORE
3407,853156206,44.127872,5200,38,1,BEFORE
7213,709620108,594.3394,5072,79,1,BEFORE
6664,038213104,1229.5486,3679,73,1,BEFORE
4687,919902106,658.63715,5331,52,1,BEFORE
5599,295866107,644.47766,5200,62,1,BEFORE
7305,709620108,655.5898,5072,80,1,BEFORE
3318,894688100,128.73627,2421,37,1,BEFORE
3318,536257108,4.2873297,5945,37,2,BEFORE
6939,981907108,270.60803,2200,76,1,BEFORE
6664,262497308,503.27322,2670,73,1,BEFORE
6574,482434206,2449.926,1311,72,1,BEFORE
5934,669935108,15.768315,3861,65,1,BEFORE
8339,903849107,475.94055,5731,92,1,BEFORE
1734,89299Y009,217.45361,3910,19,1,BEFORE
5934,029318300,121.738335,5140,65,1,BEFORE
6390,891697104,724.9568,4512,70,1,BEFORE
6390,670198100,2925.6587,4841,70,1,BEFORE
6025,029318300,138.29199,5140,66,1,BEFORE
7486,04544X300,116.5746,8300,82,1,BEFORE
6299,891697104,768.07764,4512,69,1,BEFORE
6299,97652H109,14.452089,4841,69,1,BEFORE
6482,891697104,562.05414,4512,71,1,BEFORE
7760,206814105,1178.3748,2211,85,1,BEFORE
7213,262497308,268.5053,2670,79,1,BEFORE
7943,83546Q109,1534.6062,3576,87,1,BEFORE
5995,885184101,17.369896,2011,66,1,BEFORE
6117,57685E200,269.41245,1381,67,1,BEFORE
577,482455102,213.80789,5331,7,1,BEFORE
7395,04544X300,58.841026,8300,81,1,BEFORE
1916,594517104,436.49042,5211,21,1,BEFORE
7121,709620108,631.8145,5072,78,1,BEFORE
6847,211914403,110.21477,7373,75,1,BEFORE
7760,126419100,450.2503,4899,85,1,BEFORE
8766,37941P306,410.422,3510,96,1,BEFORE
6664,58461Q409,105.686646,8071,73,1,BEFORE
5144,295866107,44.629387,5200,57,1,BEFORE
6786,668367204,302.2349,3312,75,1,BEFORE
1095,892149105,1005.13293,1311,12,1,BEFORE
6299,505606103,5.9612827,3312,69,1,BEFORE
1642,878415108,174.21556,3060,18,1,BEFORE
6755,262497308,539.6456,2670,74,1,BEFORE
6847,492716105,25.43686,5031,75,1,BEFORE
6087,885184101,290.89816,2011,67,1,BEFORE
8856,37941P306,445.52554,3510,97,1,BEFORE
1734,878415108,178.91757,3060,19,1,BEFORE
7305,04544X300,56.507248,8300,80,1,BEFORE
9496,87163L103,2285.415,3651,104,1,BEFORE
3560,125185108,10.151223,3312,39,1,BEFORE
5844,029318300,105.361824,5140,64,1,BEFORE
2191,981902109,507.47363,3942,24,1,BEFORE
6847,267575108,27.498787,2221,75,1,BEFORE
7578,709620108,632.5081,5072,83,1,BEFORE
6209,505606103,5.9612827,3312,68,1,BEFORE
2830,872424106,101.1785,1311,31,1,BEFORE
10043,04648X107,2039.0022,3559,110,1,BEFORE
6209,505606103,5.9724603,3312,68,1,BEFORE
7486,91972C106,742.3635,5099,82,1,BEFORE
7578,45950T101,4595.3325,3357,83,1,BEFORE
6847,981907108,61.27016,2200,75,1,BEFORE
2922,872424106,117.683365,1311,32,1,BEFORE
6847,262497308,564.14874,2670,75,1,BEFORE
10227,240028308,4112.4795,3440,112,1,BEFORE
7213,04544X300,107.19626,8300,79,1,BEFORE
