9131,419879101,0.13598992,4512,100,1,AFTER
7760,222814204,0.081798926,4813,85,1,AFTER
8400,143436400,0.6194313,7830,92,1,AFTER
5144,853156206,0.9379857,5200,57,1,AFTER
5233,853156206,1.0129435,5200,58,1,AFTER
5203,542290408,0.30271927,3241,57,1,AFTER
4807,686285503,0.5403414,7812,53,1,AFTER
6299,573913100,0.5667808,2750,69,1,AFTER
9586,483007704,0.069676705,3350,105,1,AFTER
4748,457661106,0.5937483,3678,52,1,AFTER
10865,21036U206,0.5999139,3080,119,1,AFTER
5386,542290408,0.2605244,3241,59,1,AFTER
5294,542290408,0.29702762,3241,58,1,AFTER
5203,586014102,0.1629833,3575,57,2,AFTER
8947,419879101,0.14055237,4512,98,1,AFTER
9039,419879101,0.13506779,4512,99,1,AFTER
8674,45031T872,0.42594284,4813,95,1,AFTER
2464,873452304,0.62974817,3730,27,1,AFTER
2556,873452304,0.5914209,3730,28,1,AFTER
2647,873452304,0.5511448,3730,29,1,AFTER
2738,873452304,0.53727865,3730,30,1,AFTER
2830,873452304,0.538457,3730,31,1,AFTER
2922,873452304,0.5451408,3730,32,1,AFTER
3012,873452304,0.47812518,3730,33,1,AFTER
3103,873452304,0.35798147,3730,34,1,AFTER
9404,419879101,0.18919413,4512,103,1,AFTER
5203,62944T105,0.5237276,1531,57,1,AFTER
8308,03304B300,0.6396012,3221,91,2,AFTER
7121,345206205,0.38655907,1311,78,1,AFTER
4108,872424106,2.100701,1311,45,1,AFTER
4199,872424106,2.1490035,1311,46,1,AFTER
8582,03304B300,0.6225068,3221,94,2,AFTER
8582,45031T872,0.4312023,4813,94,1,AFTER
9312,419879101,0.20119652,4512,102,1,AFTER
10957,98416J118,0.6875182,3550,120,1,AFTER
90,882445109,0.105226845,1311,1,1,AFTER
181,882445109,0.12402457,1311,2,1,AFTER
273,882445109,0.39763907,1311,3,1,AFTER
730,882445109,1.315627,1311,8,1,AFTER
8491,54021P403,0.8184574,7011,93,1,AFTER
7670,222814204,0.07407194,4813,84,1,AFTER
9677,483007704,0.06464124,3350,106,1,AFTER
5113,62944T105,0.53218323,1531,56,1,AFTER
4929,636317109,0.009977793,3270,54,1,AFTER
5113,586014102,0.16500889,3575,56,2,AFTER
8400,03304B300,0.61110985,3221,92,2,AFTER
5752,29084Q100,0.1421149,1731,63,1,AFTER
8400,54021P403,0.8007273,7011,92,1,AFTER
3652,889039103,0.009594225,3730,40,1,AFTER
3742,889039103,0.007177603,3730,41,1,AFTER
3833,889039103,0.0059868833,3730,42,1,AFTER
3925,889039103,0.005353396,3730,43,1,AFTER
4017,889039103,0.0042123864,3730,44,1,AFTER
4291,889039103,0.0034247576,3730,47,1,AFTER
8491,45031T872,0.42724383,4813,93,1,AFTER
6117,573913100,0.42717043,2750,67,1,AFTER
5660,29084Q100,0.16862856,1731,62,1,AFTER
8491,03304B300,0.63690525,3221,93,2,AFTER
2464,89299Y009,0.8705417,3910,27,1,AFTER
4383,892349200,0.359116,3812,48,1,AFTER
9769,483007704,0.07337058,3350,107,1,AFTER
4779,030789507,0.34380066,5331,53,1,AFTER
5021,636317109,0.008668835,3270,55,1,AFTER
4199,741917108,0.027021319,7011,46,1,AFTER
8216,410315105,0.35500547,3330,90,1,AFTER
4717,686285503,0.48241597,7812,52,1,AFTER
8674,54021P403,0.5628765,7011,95,1,AFTER
3895,686857103,0.5818461,8062,43,1,AFTER
5021,62944T105,0.55225515,1531,55,1,AFTER
8308,54021P403,0.76925385,7011,91,1,AFTER
5113,636317109,0.008042402,3270,56,1,AFTER
9221,419879101,0.22064036,4512,101,1,AFTER
9496,419879101,0.31876582,4512,104,1,AFTER
4838,636317109,0.09511484,3270,53,1,AFTER
8400,45031T872,0.4050329,4813,92,1,AFTER
5294,62944T105,0.56550634,1531,58,1,AFTER
4960,030789507,0.3479795,5331,55,1,AFTER
4626,686285503,0.46429768,7812,51,1,AFTER
8125,54021P403,0.5465095,7011,89,1,AFTER
4383,910858109,0.9060595,3960,48,1,AFTER
4473,910858109,0.9855247,3960,49,1,AFTER
4564,910858109,1.043656,3960,50,1,AFTER
4199,398189100,0.75945073,7990,46,1,AFTER
3803,686857103,0.6529624,8062,42,1,AFTER
8216,54021P403,0.5914511,7011,90,1,AFTER
4108,398189100,0.71865416,7990,45,1,AFTER
7244,104499207,0.4686064,5331,80,2,AFTER
9586,419879101,0.30479985,4512,105,1,AFTER
4017,398189100,0.6942155,7990,44,1,AFTER
3652,G3930E101,0.81791425,1381,40,1,AFTER
5021,586014102,0.15945378,3575,55,2,AFTER
3925,398189100,0.65612787,7990,43,1,AFTER
4748,636317109,0.17303295,3270,52,1,AFTER
3711,686857103,0.6532549,8062,41,1,AFTER
3833,398189100,0.64635426,7990,42,1,AFTER
3560,G3930E101,0.8193618,1381,39,1,AFTER
4564,911920106,0.48959458,1531,50,1,AFTER
7578,81169P101,0.73856,4400,83,1,AFTER
7486,81169P101,0.7560047,4400,82,1,AFTER
3621,686857103,0.6528325,8062,40,1,AFTER
3742,398189100,0.6156734,7990,41,1,AFTER
7395,81169P101,0.75134623,4400,81,1,AFTER
5752,960878106,0.021540616,1220,63,1,AFTER
3468,G3930E101,0.82363504,1381,38,1,AFTER
7213,345206205,0.36472183,1311,79,1,AFTER
4868,030789507,0.40038726,5331,54,1,AFTER
5844,428291108,0.44320938,2821,64,1,AFTER
4929,62944T105,0.5928229,1531,54,1,AFTER
5569,29084Q100,0.25492483,1731,61,1,AFTER
4534,686285503,0.4511429,7812,50,1,AFTER
3377,G3930E101,0.8229426,1381,37,1,AFTER
5113,93369N109,0.012529832,7372,56,1,AFTER
4656,911920106,0.45138523,1531,51,1,AFTER
59,417119104,0.17120107,2300,1,1,AFTER
5599,086553104,0.38925326,5399,62,1,AFTER
151,417119104,0.18326429,2300,2,1,AFTER
4595,030789507,0.43914613,5331,51,1,AFTER
5021,93369N109,0.01689139,7372,55,1,AFTER
3287,G3930E101,0.79399437,1381,36,1,AFTER
516,417119104,0.1846643,2300,6,1,AFTER
8582,54021P403,0.6197075,7011,94,1,AFTER
5478,29084Q100,0.24157846,1731,60,1,AFTER
424,417119104,0.1904202,2300,5,1,AFTER
4929,586014102,0.14509083,3575,54,2,AFTER
4838,93369N109,0.009591266,7372,53,1,AFTER
4503,030789507,0.43172663,5331,50,1,AFTER
5509,086553104,0.3265796,5399,61,1,AFTER
4748,911920106,0.49142957,1531,52,1,AFTER
4929,93369N109,0.008163265,7372,54,1,AFTER
6513,280875303,0.48648015,5600,72,1,AFTER
4838,911920106,0.4670043,1531,53,1,AFTER
3195,G3930E101,0.7364807,1381,35,1,AFTER
7030,386532402,0.4811654,5411,77,1,AFTER
4838,281067306,0.01920329,1311,53,1,AFTER
4929,281067306,0.002252596,1311,54,1,AFTER
5021,281067306,0.0032180029,1311,55,1,AFTER
5203,281067306,0.0038131292,1311,57,1,AFTER
243,417119104,0.23279998,2300,3,1,AFTER
4838,62944T105,0.61052984,1531,53,1,AFTER
608,417119104,0.25233746,2300,7,1,AFTER
4748,93369N109,0.010046695,7372,52,1,AFTER
334,417119104,0.21444735,2300,4,1,AFTER
4929,172936106,0.595961,4832,54,1,AFTER
4838,172936106,0.6046316,4832,53,1,AFTER
3103,G3930E101,0.7412001,1381,34,1,AFTER
4929,911920106,0.46844137,1531,54,1,AFTER
5052,030789507,0.34436068,5331,56,1,AFTER
7121,386532402,0.5776824,5411,78,1,AFTER
10957,00439T206,0.3455535,3714,120,1,AFTER
4442,686285503,0.4616387,7812,49,1,AFTER
5113,911920106,0.43175024,1531,56,1,AFTER
7425,707832309,0.35718846,5411,82,1,AFTER
4687,030789507,0.454567,5331,52,1,AFTER
699,417119104,0.23365358,2300,8,1,AFTER
4748,62944T105,0.64253026,1531,52,1,AFTER
6025,527016109,0.0043172156,2330,66,1,AFTER
6117,527016109,0.004267584,2330,67,1,AFTER
6209,527016109,0.0034233674,2330,68,1,AFTER
6299,527016109,0.0023272636,2330,69,1,AFTER
6390,527016109,0.0014291282,2330,70,1,AFTER
6482,527016109,0.023990095,2330,71,1,AFTER
6574,527016109,0.018096277,2330,72,1,AFTER
6664,527016109,0.08490972,2330,73,1,AFTER
5021,911920106,0.44813576,1531,55,1,AFTER
5203,911920106,0.43636194,1531,57,1,AFTER
5233,086553104,0.3110911,5399,58,1,AFTER
3012,G3930E101,0.72042483,1381,33,1,AFTER
