126419100,0.61089456,0.9559083,0.049287677,0.0,0.0,0.0,0.0,0.0,0.0,0.35376146,0.3383726,-0.002198411,0.0,0.0,0.0,0.0,0.0,0.0
23380G106,0.45804137,0.9142302,0.06516983,0.0,0.0,0.0,0.0,0.0,0.0,0.17046212,0.21846516,0.006857578,0.0,0.0,0.0,0.0,0.0,0.0
234050102,0.019857287,0.57144,0.07879753,0.0,0.0,0.0,0.0,0.0,0.0,0.23057128,0.25146732,0.0029851475,0.0,0.0,0.0,0.0,0.0,0.0
234053106,0.25800735,0.3680188,0.015715923,0.0,0.0,0.0,0.0,0.0,0.0,0.23647237,0.32769302,0.013031521,0.0,0.0,0.0,0.0,0.0,0.0
235774106,0.45940432,0.5292769,0.009981798,0.0,0.0,0.0,0.0,0.0,0.0,0.45502466,0.4446217,-0.0014861354,0.0,0.0,0.0,0.0,0.0,0.0
235825205,0.3008324,0.3169564,0.00230343,0.0,0.0,0.0,0.0,0.0,0.0,0.24983114,0.26383913,0.0020011407,0.0,0.0,0.0,0.0,0.0,0.0
240028308,1.0329614,1.1259867,0.013289332,0.0,0.0,0.0,0.0,0.0,0.0,0.288503,0.24375172,-0.0063930387,0.0,0.0,0.0,0.0,0.0,0.0
233162502,0.5735516,1.4371767,0.12337501,0.0,0.0,0.0,0.2899852,0.16275844,-0.018175254,0.29165223,0.28046954,-0.001597528,0.0,0.0,0.0,0.21947187,0.2236507,5.9697457E-4
241209105,0.4093833,0.5694309,0.022863941,0.0,0.0,0.0,0.0,0.0,0.0,0.2928222,0.3088805,0.0022940424,0.0,0.0,0.0,0.0,0.0,0.0
243458106,1.3029131,1.725954,0.060434427,0.0,0.0,0.0,0.0,0.0,0.0,0.18256672,0.13279305,-0.0071105235,0.0,0.0,0.0,0.0,0.0,0.0
247361702,0.48127103,0.63749367,0.02231752,0.0,0.0,0.0,0.29695657,0.37097788,0.010574473,0.44221383,0.40536287,-0.005264423,0.0,0.0,0.0,0.39657846,0.41714293,0.002937781
255374100,0.70838696,0.8280283,0.017091623,0.0,0.0,0.0,0.0,0.0,0.0,0.5500753,0.58562964,0.0050791926,0.0,0.0,0.0,0.0,0.0,0.0
255402406,0.12906797,0.11424993,-0.0021168632,0.0,0.0,0.0,0.0,0.0,0.0,0.18642095,0.20399484,0.0025105563,0.0,0.0,0.0,0.0,0.0,0.0
344822101,0.5745692,0.59146696,0.0024139625,0.3141385,0.15440917,-0.026621556,0.5103479,0.40679693,-0.0147929955,0.3035188,0.27655083,-0.0038525674,0.34630728,0.33096746,-0.002556637,0.27502462,0.30946195,0.0049196184
261528301,NaN,0.3796982,NaN,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.2319471,NaN,0.0,0.0,0.0,0.0,0.0,0.0
262175102,0.4132533,0.57047343,0.022460017,0.0,0.0,0.0,0.0,0.0,0.0,0.39978692,0.34197846,-0.008258351,0.0,0.0,0.0,0.0,0.0,0.0
262497308,0.6267943,0.65906465,0.0046100533,0.0,0.0,0.0,0.0,0.0,0.0,0.35752657,0.3543854,-4.4873782E-4,0.0,0.0,0.0,0.0,0.0,0.0
265903104,0.5472011,0.67520624,0.01828645,0.0,0.0,0.0,0.0,0.0,0.0,0.27614152,0.2165329,-0.008515517,0.0,0.0,0.0,0.0,0.0,0.0
267575108,0.57703745,0.61426187,0.005317773,0.0,0.0,0.0,0.0,0.0,0.0,0.5692419,0.46354586,-0.015099431,0.0,0.0,0.0,0.0,0.0,0.0
