29255U104,973.5533,404.785,-81.25262,0.0,0.0,0.0,0.0,0.0,0.0,81.19834,3.784,-11.059192,0.0,0.0,0.0,0.0,0.0,0.0
535763106,686.99,349.79996,-48.170006,0.0,0.0,0.0,0.0,0.0,0.0,181.93001,286.1322,14.886027,0.0,0.0,0.0,0.0,0.0,0.0
57685E200,79.60333,62.84,-2.3947618,0.0,0.0,0.0,0.0,0.0,0.0,351.31958,391.41165,5.727439,0.0,0.0,0.0,0.0,0.0,0.0
295866107,143.57,99.5,-6.2957153,55.64,NaN,NaN,0.0,0.0,0.0,192.40765,214.5792,3.1673627,287.04553,NaN,NaN,0.0,0.0,0.0
297862104,183.56,159.68333,-3.4109519,0.0,0.0,0.0,0.0,0.0,0.0,94.426834,78.8922,-2.219234,0.0,0.0,0.0,0.0,0.0,0.0
299209106,437.69998,396.3533,-5.9066687,760.33997,NaN,NaN,0.0,0.0,0.0,86.36918,96.83051,1.4944763,129.02763,NaN,NaN,0.0,0.0,0.0
300072105,145.41,184.91,5.642857,0.0,0.0,0.0,0.0,0.0,0.0,449.07092,539.68317,12.944606,0.0,0.0,0.0,0.0,0.0,0.0
302051206,552.87,427.285,-17.940714,0.0,0.0,0.0,984.5467,726.68,-36.8381,82.33009,80.8655,-0.20922743,0.0,0.0,0.0,136.12418,130.38536,-0.8198308
302088109,126.84333,1255.5133,161.23856,0.0,0.0,0.0,0.0,0.0,0.0,386.45477,360.13663,-3.759735,0.0,0.0,0.0,0.0,0.0,0.0
302723101,121.095,102.9,-2.5992856,123.134995,NaN,NaN,0.0,0.0,0.0,740.71716,914.3844,24.809605,640.53815,NaN,NaN,0.0,0.0,0.0
303698104,156.84666,318.48,23.090479,0.0,0.0,0.0,0.0,0.0,0.0,228.75465,257.4985,4.1062646,0.0,0.0,0.0,0.0,0.0,0.0
305560302,378.51,350.59335,-3.9880939,0.0,0.0,0.0,0.0,0.0,0.0,6080.955,5473.78,-86.73933,0.0,0.0,0.0,0.0,0.0,0.0
306075102,63.88667,58.33,-0.7938096,0.0,0.0,0.0,0.0,0.0,0.0,2855.4548,1895.0325,-137.2032,0.0,0.0,0.0,0.0,0.0,0.0
30701A106,174.43333,126.22,-6.887619,0.0,0.0,0.0,0.0,0.0,0.0,231.98508,348.86252,16.696777,0.0,0.0,0.0,0.0,0.0,0.0
313549404,3706.02,NaN,NaN,4553.76,NaN,NaN,2490.79,1946.575,-77.74501,708.27545,NaN,NaN,688.33105,NaN,NaN,955.1257,803.8309,-21.613543
315646109,107.51666,48.816666,-8.385714,0.0,0.0,0.0,0.0,0.0,0.0,2838.1968,2898.5706,8.6248255,0.0,0.0,0.0,0.0,0.0,0.0
317832103,73.015,54.74,-2.610714,0.0,0.0,0.0,0.0,0.0,0.0,155.51825,177.22554,3.1010416,0.0,0.0,0.0,0.0,0.0,0.0
317884203,132.91,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,451.94827,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
G3529X106,937.7067,1309.51,53.114754,0.0,0.0,0.0,0.0,0.0,0.0,4192.215,4050.979,-20.176548,0.0,0.0,0.0,0.0,0.0,0.0
339099103,202.65,203.26668,0.08809771,0.0,0.0,0.0,0.0,0.0,0.0,138.29668,152.6275,2.0472608,0.0,0.0,0.0,0.0,0.0,0.0
339130106,1001.45996,1572.7933,81.61906,0.0,0.0,0.0,0.0,0.0,0.0,363.97876,460.7738,13.827864,0.0,0.0,0.0,0.0,0.0,0.0
