3925,889039103,92.35,3730,43,1,AFTER
4017,889039103,99.43,3730,44,1,AFTER
4291,889039103,98.18,3730,47,1,AFTER
8491,45031T872,222.54,4813,93,1,AFTER
6117,573913100,222.69,2750,67,1,AFTER
5660,29084Q100,324.46,1731,62,1,AFTER
8491,03304B300,141.76,3221,93,2,AFTER
2464,89299Y009,6.24,3910,27,1,AFTER
4383,892349200,63.89,3812,48,1,AFTER
9769,483007704,363.47,3350,107,1,AFTER
4779,030789507,257.72,5331,53,1,AFTER
5021,636317109,389.37,3270,55,1,AFTER
4199,741917108,384.55,7011,46,1,AFTER
8216,410315105,255.41,3330,90,1,AFTER
4717,686285503,205.34,7812,52,1,AFTER
8674,54021P403,174.27,7011,95,1,AFTER
3895,686857103,166.96,8062,43,1,AFTER
5021,62944T105,179.13,1531,55,1,AFTER
8308,54021P403,92.54,7011,91,1,AFTER
5113,636317109,400.36,3270,56,1,AFTER
9221,419879101,314.95,4512,101,1,AFTER
9496,419879101,275.30,4512,104,1,AFTER
4838,636317109,365.81,3270,53,1,AFTER
8400,45031T872,241.31,4813,92,1,AFTER
5294,62944T105,176.43,1531,58,1,AFTER
4960,030789507,265.04,5331,55,1,AFTER
4626,686285503,218.18,7812,51,1,AFTER
8125,54021P403,184.95,7011,89,1,AFTER
4383,910858109,8.86,3960,48,1,AFTER
4473,910858109,1.33,3960,49,1,AFTER
4564,910858109,-3.95,3960,50,1,AFTER
4199,398189100,98.37,7990,46,1,AFTER
3803,686857103,141.97,8062,42,1,AFTER
8216,54021P403,167.49,7011,90,1,AFTER
4108,398189100,115.79,7990,45,1,AFTER
7244,104499207,219.28,5331,80,2,AFTER
9586,419879101,287.78,4512,105,1,AFTER
4017,398189100,127.69,7990,44,1,AFTER
3652,G3930E101,76.21,1381,40,1,AFTER
5021,586014102,353.02,3575,55,2,AFTER
3925,398189100,144.95,7990,43,1,AFTER
4748,636317109,351.16,3270,52,1,AFTER
3711,686857103,147.73,8062,41,1,AFTER
3833,398189100,151.14,7990,42,1,AFTER
3560,G3930E101,77.86,1381,39,1,AFTER
4564,911920106,219.99,1531,50,1,AFTER
7578,81169P101,113.24,4400,83,1,AFTER
7486,81169P101,105.87,4400,82,1,AFTER
3621,686857103,151.89,8062,40,1,AFTER
3742,398189100,169.28,7990,41,1,AFTER
7395,81169P101,110.16,4400,81,1,AFTER
5752,960878106,95.11,1220,63,1,AFTER
3468,G3930E101,78.56,1381,38,1,AFTER
7213,345206205,283.48,1311,79,1,AFTER
3012,958043408,446.74,1389,33,1,AFTER
4868,030789507,268.28,5331,54,1,AFTER
5844,428291108,249.34,2821,64,1,AFTER
4929,62944T105,183.02,1531,54,1,AFTER
5569,29084Q100,335.74,1731,61,1,AFTER
4534,686285503,247.46,7812,50,1,AFTER
3377,G3930E101,80.10,1381,37,1,AFTER
5113,93369N109,447.30,7372,56,1,AFTER
4656,911920106,248.56,1531,51,1,AFTER
59,417119104,376.62,2300,1,1,AFTER
5599,086553104,277.92,5399,62,1,AFTER
151,417119104,373.80,2300,2,1,AFTER
4595,030789507,256.78,5331,51,1,AFTER
5021,93369N109,450.75,7372,55,1,AFTER
3287,G3930E101,95.08,1381,36,1,AFTER
516,417119104,376.49,2300,6,1,AFTER
8582,54021P403,177.01,7011,94,1,AFTER
5478,29084Q100,353.57,1731,60,1,AFTER
424,417119104,377.62,2300,5,1,AFTER
4929,586014102,399.65,3575,54,2,AFTER
4838,93369N109,464.82,7372,53,1,AFTER
4503,030789507,266.76,5331,50,1,AFTER
5509,086553104,316.46,5399,61,1,AFTER
4748,911920106,239.09,1531,52,1,AFTER
4929,93369N109,468.92,7372,54,1,AFTER
6513,280875303,243.16,5600,72,1,AFTER
4838,911920106,253.26,1531,53,1,AFTER
3195,G3930E101,125.51,1381,35,1,AFTER
7030,386532402,247.69,5411,77,1,AFTER
4838,281067306,97.44,1311,53,1,AFTER
4929,281067306,94.63,1311,54,1,AFTER
5021,281067306,90.69,1311,55,1,AFTER
5203,281067306,98.15,1311,57,1,AFTER
243,417119104,370.22,2300,3,1,AFTER
4838,62944T105,188.26,1531,53,1,AFTER
608,417119104,362.38,2300,7,1,AFTER
4748,93369N109,484.49,7372,52,1,AFTER
334,417119104,386.44,2300,4,1,AFTER
4929,172936106,199.49,4832,54,1,AFTER
4838,172936106,195.46,4832,53,1,AFTER
