4503,030789507,0.317074649,,5331,50,1,AFTER
5509,086553104,0.27851197,,5399,61,1,AFTER
4748,911920106,0.768445824,,1531,52,1,AFTER
4929,93369N109,0.485212719,,7372,54,1,AFTER
6513,280875303,0.361413737,,5600,72,1,AFTER
4838,911920106,0.663770318,,1531,53,1,AFTER
3195,G3930E101,0.989820828,,1381,35,1,AFTER
7030,386532402,0.367660672,,5411,77,1,AFTER
4838,281067306,0.520273942,,1311,53,1,AFTER
4929,281067306,0.488416629,,1311,54,1,AFTER
5021,281067306,0.406094603,,1311,55,1,AFTER
5203,281067306,0.323399438,,1311,57,1,AFTER
243,417119104,0.427632531,,2300,3,1,AFTER
4838,62944T105,0.659169516,,1531,53,1,AFTER
608,417119104,0.471056626,,2300,7,1,AFTER
4748,93369N109,0.661445804,,7372,52,1,AFTER
334,417119104,0.414149583,,2300,4,1,AFTER
4929,172936106,0.657041623,,4832,54,1,AFTER
4838,172936106,0.657056916,,4832,53,1,AFTER
3103,G3930E101,0.972278908,,1381,34,1,AFTER
4929,911920106,0.564922009,,1531,54,1,AFTER
5052,030789507,0.261609843,,5331,56,1,AFTER
7121,386532402,0.318941634,,5411,78,1,AFTER
10957,00439T206,0.470155646,,3714,120,1,AFTER
4442,686285503,0.455077863,,7812,49,1,AFTER
5113,911920106,0.508493212,,1531,56,1,AFTER
7425,707832309,0.210769241,,5411,82,1,AFTER
4687,030789507,0.289981632,,5331,52,1,AFTER
699,417119104,0.605794044,,2300,8,1,AFTER
4748,62944T105,0.660873214,,1531,52,1,AFTER
6025,527016109,0.21008683,,2330,66,1,AFTER
6117,527016109,0.470505361,,2330,67,1,AFTER
6209,527016109,0.510516863,,2330,68,1,AFTER
6299,527016109,0.47720141,,2330,69,1,AFTER
6390,527016109,0.594438897,,2330,70,1,AFTER
6482,527016109,0.351709446,,2330,71,1,AFTER
6574,527016109,0.460228494,,2330,72,1,AFTER
6664,527016109,0.252451752,,2330,73,1,AFTER
5021,911920106,0.537565698,,1531,55,1,AFTER
