3012,410315105,1.8474576,3330,33,2,DURING
4473,903293405,459.3438,3270,49,1,DURING
4138,111572103,721.16833,5311,46,1,DURING
1642,21099Y004,258.70953,4512,18,1,DURING
3103,410315105,1.7988313,3330,34,2,DURING
3864,030789507,64.45665,5331,43,1,DURING
3864,111572103,737.0464,5311,43,1,DURING
1826,21099Y004,286.7091,4512,20,1,DURING
1734,21099Y004,279.2528,4512,19,1,DURING
3195,410315105,1.741619,3330,35,2,DURING
3287,410315105,1.7767929,3330,36,2,DURING
3377,410315105,1.6688155,3330,37,2,DURING
4048,111572103,762.9037,5311,45,1,DURING
3560,410315105,1.5672106,3330,39,2,DURING
3772,030789507,65.59533,5331,42,1,DURING
3683,030789507,67.657425,5331,41,1,DURING
3772,111572103,733.6594,5311,42,1,DURING
3468,410315105,1.6352,3330,38,2,DURING
3956,111572103,774.89923,5311,44,1,DURING
3833,697757102,28.602112,4512,42,1,DURING
7670,170032809,233.57697,0100,84,1,DURING
6939,G3682L105,739.651,2250,76,1,DURING
3591,030789507,123.70085,5331,40,1,DURING
3499,030789507,79.43299,5331,39,1,DURING
3407,030789507,81.3096,5331,38,1,DURING
6847,817587108,334.5839,5399,75,1,DURING
6786,481165108,190.07565,3532,75,1,DURING
8035,38388F108,1.8899388,2810,88,1,DURING
8125,38388F108,1.8899388,2810,89,1,DURING
7486,38388F108,47.49568,2810,82,1,DURING
7760,38388F108,3.8202248,2810,85,1,DURING
7670,38388F108,4.3820224,2810,84,1,DURING
8308,38388F108,5.917481,2810,91,1,DURING
7578,38388F108,36.379112,2810,83,1,DURING
3742,697757102,107.775215,4512,41,1,DURING
8216,38388F108,20.662983,2810,90,1,DURING
8400,38388F108,3.7016876,2810,92,1,DURING
7851,38388F108,4.094223,2810,86,1,DURING
8491,38388F108,8.6554165,2810,93,1,DURING
7943,38388F108,3.8590603,2810,87,1,DURING
3925,697757102,36.763916,4512,43,1,DURING
8582,38388F108,7.0194383,2810,94,1,DURING
1308,194831004,182.97336,2273,15,1,DURING
8674,38388F108,9.445038,2810,95,1,DURING
1126,194831004,198.73468,2273,13,1,DURING
1216,194831004,186.59384,2273,14,1,DURING
10317,38388F108,5.941092,2810,113,1,DURING
10408,38388F108,3.1081026,2810,114,1,DURING
10135,38388F108,2.9972649,2810,111,1,DURING
10227,38388F108,5.3926835,2810,112,1,DURING
9586,38388F108,1.1335633,2810,105,1,DURING
9039,38388F108,1.6554579,2810,99,1,DURING
9496,38388F108,1.7249876,2810,104,1,DURING
9221,38388F108,1.336761,2810,101,1,DURING
8947,38388F108,6.055819,2810,98,1,DURING
9131,38388F108,1.3881749,2810,100,1,DURING
9312,38388F108,1.8108653,2810,102,1,DURING
9404,38388F108,1.8018018,2810,103,1,DURING
8856,38388F108,5.904059,2810,97,1,DURING
9677,38388F108,6.4563828,2810,106,1,DURING
10682,38388F108,7.3715887,2810,117,1,DURING
10592,38388F108,10.895115,2810,116,1,DURING
9769,38388F108,2.1426623,2810,107,1,DURING
10500,38388F108,3.290881,2810,115,1,DURING
10043,38388F108,1.9665211,2810,110,1,DURING
9861,38388F108,2.399785,2810,108,1,DURING
8766,38388F108,7.1165,2810,96,1,DURING
10773,38388F108,9.167982,2810,118,1,DURING
9952,38388F108,1.6798495,2810,109,1,DURING
7670,903293405,1.1235955,3270,84,2,DURING
850,194831004,122.71808,2273,10,1,DURING
10865,38388F108,11.391579,2810,119,1,DURING
942,194831004,122.00103,2273,11,1,DURING
761,194831004,129.29073,2273,9,1,DURING
7030,G3682L105,1141.459,2250,77,1,DURING
7851,903293405,1.1217049,3270,86,2,DURING
7760,903293405,1.1235955,3270,85,2,DURING
7486,903293405,36.26943,3270,82,2,DURING
485,194831004,166.13687,2273,6,1,DURING
7578,903293405,1.7026106,3270,83,2,DURING
7943,903293405,1.1185682,3270,87,2,DURING
577,194831004,165.67418,2273,7,1,DURING
1034,194831004,131.11032,2273,12,1,DURING
8035,903293405,1.1117288,3270,88,2,DURING
8125,903293405,1.1117288,3270,89,2,DURING
669,194831004,171.46455,2273,8,1,DURING
8216,903293405,1.1049724,3270,90,2,DURING
7851,042384107,48.794167,3089,86,1,DURING
8308,903293405,1.0857763,3270,91,2,DURING
8400,903293405,1.0887316,3270,92,2,DURING
8400,023586100,365.7801,7510,92,1,DURING
8308,023586100,319.19437,7510,91,1,DURING
8491,903293405,1.0887316,3270,93,2,DURING
8216,023586100,377.6895,7510,90,1,DURING
8582,903293405,1.0799136,3270,94,2,DURING
8674,903293405,1.0672358,3270,95,2,DURING
1826,478129109,85.25093,3290,20,1,DURING
7305,042384107,47.27378,3089,80,1,DURING
8766,903293405,0.5271481,3270,96,2,DURING
1461,478129109,80.58534,3290,16,1,DURING
1095,478129109,4.080402,3290,12,1,DURING
7670,042384107,42.30337,3089,84,1,DURING
7395,042384107,42.285385,3089,81,1,DURING
7486,042384107,38.74496,3089,82,1,DURING
7760,042384107,43.426964,3089,85,1,DURING
730,478129109,12.318557,3290,8,1,DURING
8856,903293405,0.5271481,3270,97,2,DURING
6939,014383103,51.238205,7200,76,1,DURING
7578,042384107,49.37571,3089,83,1,DURING
7670,087509105,363.76404,3312,84,1,DURING
8947,903293405,0.52659297,3270,98,2,DURING
638,478129109,13.966138,3290,7,1,DURING
9039,903293405,0.5173306,3270,99,2,DURING
6847,014383103,54.67212,7200,75,1,DURING
6755,014383103,65.2555,7200,74,1,DURING
7943,690742101,88.08809,3290,87,1,DURING
7851,690742101,63.937183,3290,86,1,DURING
7760,690742101,63.483147,3290,85,1,DURING
7395,690742101,70.76566,3290,81,1,DURING
7670,690742101,64.044945,3290,84,1,DURING
7578,690742101,64.6992,3290,83,1,DURING
7486,690742101,68.50893,3290,82,1,DURING
7305,690742101,72.5058,3290,80,1,DURING
