262497308,1.6722698,0.7662756,-0.12942775,0.0,0.0,0.0,0.0,0.0,0.0,12.957631,11.022078,-0.27650765,0.0,0.0,0.0,0.0,0.0,0.0
265903104,5.7090144,0.78142995,-0.7039407,0.0,0.0,0.0,0.0,0.0,0.0,10.991493,11.178285,0.02668449,0.0,0.0,0.0,0.0,0.0,0.0
267575108,1.678244,0.6037309,-0.15350187,0.0,0.0,0.0,0.0,0.0,0.0,6.248457,4.8483663,-0.20001295,0.0,0.0,0.0,0.0,0.0,0.0
269514204,2.3644977,1.2704226,-0.15629645,0.0,0.0,0.0,0.49287382,NaN,NaN,16.714592,14.179591,-0.36214298,0.0,0.0,0.0,11.487698,NaN,NaN
269524104,10.226772,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,16.214476,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0
269803102,11.80096,2.533814,-1.3238779,1.6602057,NaN,NaN,0.0,0.0,0.0,12.160125,9.454573,-0.38650745,11.972168,NaN,NaN,0.0,0.0,0.0
071625107,4.522942,0.98658967,-0.5051932,0.0,0.0,0.0,0.0,0.0,0.0,12.805938,6.787424,-0.85978764,0.0,0.0,0.0,0.0,0.0,0.0
279862106,3.4045765,0.22298317,-0.39769918,0.0,0.0,0.0,0.0,0.0,0.0,12.688633,6.8799496,-0.7260854,0.0,0.0,0.0,0.0,0.0,0.0
280875303,20.424202,8.360558,-1.7233778,1.5118992,0.5504649,-0.13734776,4.9585805,NaN,NaN,7.7854505,9.469329,0.24055406,9.626564,8.355013,-0.18165016,8.431867,NaN,NaN
281067306,6.0660057,0.33269766,-0.819044,0.22253923,NaN,NaN,6.9026623,3.9695945,-0.4190097,5.162749,4.9510016,-0.030249596,6.2561383,NaN,NaN,6.7021737,6.376495,-0.046525545
26874E107,1.4688772,0.359618,-0.1584656,0.0,0.0,0.0,0.0,0.0,0.0,14.718037,5.542668,-1.310767,0.0,0.0,0.0,0.0,0.0,0.0
291087203,1.6605392,1.6048502,-0.007955568,0.0,0.0,0.0,1.9212837,1.4750819,-0.063743114,5.7410026,7.1156344,0.19637598,0.0,0.0,0.0,7.652459,6.4657974,-0.1695231
29255U104,3.643758,0.540941,-0.44325957,0.0,0.0,0.0,0.0,0.0,0.0,1.7117279,0.41620502,-0.18507469,0.0,0.0,0.0,0.0,0.0,0.0
535763106,9.746189,2.7839115,-0.9946111,0.0,0.0,0.0,0.0,0.0,0.0,7.7682176,9.727332,0.27987352,0.0,0.0,0.0,0.0,0.0,0.0
57685E200,5.1193104,4.756706,-0.05180059,0.0,0.0,0.0,0.0,0.0,0.0,16.423038,16.092697,-0.04719162,0.0,0.0,0.0,0.0,0.0,0.0
295866107,7.4558425,2.244786,-0.7444367,1.0337698,NaN,NaN,0.0,0.0,0.0,7.337093,10.051438,0.38776365,8.546726,NaN,NaN,0.0,0.0,0.0
297862104,32.62461,2.3328116,-4.3273997,0.0,0.0,0.0,0.0,0.0,0.0,9.356794,6.230585,-0.44660133,0.0,0.0,0.0,0.0,0.0,0.0
299209106,15.663513,4.6094747,-1.5791484,1.9816593,NaN,NaN,0.0,0.0,0.0,13.322789,9.391358,-0.561633,11.756509,NaN,NaN,0.0,0.0,0.0
300072105,3.0829597,5.6715064,0.3697924,0.0,0.0,0.0,0.0,0.0,0.0,11.379013,11.516606,0.019656181,0.0,0.0,0.0,0.0,0.0,0.0
302051206,4.8270373,1.4017544,-0.48932615,0.0,0.0,0.0,7.5073853,1.6863754,-0.83157283,10.376485,6.253143,-0.58904886,0.0,0.0,0.0,6.3461537,6.5116467,0.023641858
302088109,60.54936,6.3544497,-7.74213,0.0,0.0,0.0,0.0,0.0,0.0,14.856565,4.7068925,-1.4499533,0.0,0.0,0.0,0.0,0.0,0.0
302723101,12.171659,3.7654383,-1.2008888,1.3656331,NaN,NaN,0.0,0.0,0.0,9.534767,5.5627074,-0.5674371,6.490445,NaN,NaN,0.0,0.0,0.0
303698104,1.0228223,2.3178809,0.18500838,0.0,0.0,0.0,0.0,0.0,0.0,13.512649,9.40888,-0.5862526,0.0,0.0,0.0,0.0,0.0,0.0
305560302,4.6788173,0.28688648,-0.62741864,0.0,0.0,0.0,0.0,0.0,0.0,10.421986,6.7986717,-0.5176163,0.0,0.0,0.0,0.0,0.0,0.0
306075102,2.403375,2.6850567,0.040240254,0.0,0.0,0.0,0.0,0.0,0.0,30.155998,31.459724,0.1862466,0.0,0.0,0.0,0.0,0.0,0.0
